u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-11.25,-31.155063636639568,-21.61492249191277,-57.02387421898465,49.3604142765831,-23.87217290101233,-16.83521451021649,-62.88024354080264,35.15446177132077,-29.64966363663957,-20.10952249191277,-55.51847421898465,50.86581427658311,-18.242785672681446,-10.518496077170061,-56.657951397671454,48.78148091190576,41.967971341613264
-11.0,-31.024122125122656,-21.50408763984554,-57.02285367273357,49.33226458546262,-23.99556905617761,-16.937097668043812,-62.864719557610385,35.15774750391993,-29.51872212512266,-19.99868763984554,-55.517453672733566,50.83766458546262,-18.37380970514903,-10.629278425183388,-56.640250288824774,48.79090820236723,41.97432785314358
-10.75,-30.8931752159858,-21.393249087296894,-57.02204239140585,49.304318695487424,-24.118965143558885,-17.038981603009596,-62.849369424670996,35.16120779312067,-29.387775215985805,-19.887849087296896,-55.516642391405846,50.809718695487426,-18.504837100795694,-10.740065553125453,-56.62275637146478,48.80054810958228,41.980877951351474
-10.5,-30.76222301255676,-21.28240693071448,-57.021440496818016,49.2765768491622,-24.242361157152377,-17.14086632466158,-62.83419321808342,35.164842709403004,-29.25682301255676,-19.77700693071448,-55.516040496818015,50.7819768491622,-18.635867768574073,-10.850857371326457,-56.60546981109099,48.810400682018276,41.987621695710644
-10.25,-30.631265618181384,-21.171561266696255,-57.02104810752736,49.24903928602712,-24.365757090859592,-17.242751842489863,-62.81919101225017,35.16865232155592,-29.12586561818139,-19.666161266696253,-55.51564810752736,50.75443928602712,-18.76690161713571,-10.961653789818223,-56.58839077017532,48.8204659647491,41.99455914315251
-10.0,-30.50030313622036,-21.060712191985832,-57.02086533882359,49.22170624264163,-24.48915293848588,-17.34463816592593,-62.80436287987329,35.17263669667311,-28.994903136220366,-19.55531219198583,-55.51546533882359,50.72710624264164,-18.89793855483434,-11.072454718338687,-56.57151940814892,48.83074399944832,42.00169034806072
-9.75,-30.369335670045878,-20.94985980346705,-57.02089230272038,49.19457795256942,-24.612548693739008,-17.446525304341474,-62.78970889195068,35.17679590014867,-28.86393567004588,-19.444459803467048,-55.515492302720375,50.69997795256942,-19.028978489729187,-11.183260066336207,-56.55485588138912,48.841234824382724,42.0090153622657
-9.5,-30.238363323038417,-20.83900419815896,-57.0211291079476,49.167654646362585,-24.73594435022821,-17.548413267048034,-62.775229117772,35.18112999567332,-28.73296332303842,-19.33360419815896,-55.51572910794759,50.67305464636259,-19.160021329588687,-11.294069742974779,-56.53840034320666,48.851938474406246,42.016534235039785
-9.25,-30.107386198583228,-20.728145473210795,-57.021575859943354,49.14093655154631,-24.859339901462217,-17.65030206329538,-62.76092362491507,35.185639045230666,-28.601986198583234,-19.222745473210793,-55.51617585994335,50.64633655154631,-19.291066981893447,-11.404883657137987,-56.52215294383282,48.86285498095434,42.024247013092506
-9.0,-29.97640440006716,-20.617283725896627,-57.02223266084681,49.11442389260384,-24.98273534084826,-17.752191702270792,-62.746792479242224,35.19032310909253,-28.471004400067166,-19.11188372589663,-55.51683266084681,50.61982389260384,-19.422115353839885,-11.515701717433844,-56.506113830407386,48.87398437203748,42.03215374056501
-8.75,-29.845418030875134,-20.506419053610525,-57.02309960949058,49.08811689096189,-25.106130661690838,-17.854082193098392,-62.732835744896754,35.19518224581636,-28.340018030875136,-19.001019053610527,-55.51769960949057,50.5935168909619,-19.5531663523439,-11.626523832199785,-56.49028314696625,48.88532667223717,42.04025445902677
-8.5,-29.714427194386666,-20.395551553860987,-57.0241768013939,49.062015764975804,-25.229525857189802,-17.95597354483771,-62.719053484299295,35.200216512240395,-28.209027194386668,-18.890151553860985,-55.5187768013939,50.567415764975806,-19.684219884043856,-11.737349909506916,-56.47466103442952,48.89688190269948,42.04854920746993
-8.25,-29.583431993972493,-20.284681324265954,-57.02546432875619,49.03612072991494,-25.3529209204395,-18.057865766483243,-62.70544575814455,35.205425963480764,-28.078031993972495,-18.779281324265956,-55.52006432875619,50.54152072991495,-19.815275855304506,-11.848179857165205,-56.459247630589694,48.908650081131086,42.057038022305925
-8.0,-29.452432532991136,-20.173808462547676,-57.02696228044999,49.01043199794925,-25.476315844427095,-18.159758866963116,-62.692012625397616,35.21081065292769,-27.947032532991138,-18.668408462547674,-55.521562280449984,50.51583199794925,-19.94633417222025,-11.959013582727916,-56.44404307010015,48.920631221794544,42.06572093736112
-7.75,-29.321428914785173,-20.062933066527233,-57.02867074201537,48.98494977813456,-25.599710622031488,-18.261652855138504,-62.678754143291435,35.21637063224182,-27.81602891478518,-18.557533066527235,-55.52327074201536,50.490349778134565,-20.077394740619003,-12.069850993496704,-56.42904748446408,48.932825335503615,42.07459798387272
-7.5,-29.19042124267801,-19.9520552341193,-57.03058979565363,48.959674276399404,-25.72310524602154,-18.363547739802247,-62.66567036732273,35.22210595135143,-27.685021242678015,-18.446655234119298,-55.52518979565363,50.465074276399406,-20.208457466065337,-12.18069199652611,-56.414261002023,48.94523242962008,42.08366919048575
-7.25,-29.059409619970136,-19.841175063327196,-57.032719520221725,48.93460569553138,-25.846499709055003,-18.46544352967856,-62.652761351249694,35.2280166584486,-27.554009619970138,-18.335775063327198,-55.52731952022172,50.44000569553138,-20.339522253864395,-12.291536498628926,-56.399683747946376,48.95785250804927,42.08131117698999
-7.0,-28.92839414993542,-19.7302926522371,-57.0350599912269,48.909744235163906,-25.969894003677044,-18.567340233421472,-62.64002714708851,35.23410279998617,-27.422994149935423,-18.2248926522371,-55.5296599912269,50.41514423516391,-20.470589009065378,-12.402384406380586,-56.38531584422059,48.97068557123698,42.07192351757504
-6.75,-28.7973749358179,-19.619408099013043,-57.03761128082157,48.885090091763395,-26.093288122319013,-18.66923785961433,-62.627467805110456,35.24036442067459,-27.2919749358179,-18.11400809901304,-55.53221128082156,50.3904900917634,-20.60165763646532,-12.51323562612441,-56.3711574096388,48.98373161616617,42.06272725621899
-6.5,-28.666352080827572,-19.508521501891604,-57.04037345779841,48.86064345861622,-26.216682057296673,-18.771136416768613,-62.61508337383945,35.24680156347897,-27.160952080827578,-18.003121501891602,-55.53497345779841,50.36604345861622,-20.73272804061242,-12.624090063976363,-56.357208559790834,48.996990636354305,42.053722511047596
-6.25,-28.535325688137522,-19.39763295917633,-57.04334658758554,48.83640452581668,-26.340075800809327,-18.87303591332351,-62.60287390004865,35.2534142696158,-27.029925688137524,-17.89223295917633,-55.53794658758553,50.341804525816684,-20.863800125810094,-12.734947625830443,-56.343469407052964,49.01046262185023,42.04490939771624
-6.0,-28.404295860879415,-19.28674256923253,-57.04653073224263,48.8123734802542,-26.463469344938012,-18.97493635764437,-62.590839428758485,35.26020257855079,-26.89889586087942,-17.781342569232528,-55.54113073224263,50.31777348025421,-20.994873796120366,-12.845808217363132,-56.32994006057873,49.024147559232794,42.0362880294025
-5.75,-28.273262702140475,-19.175850430482136,-57.049925950456405,48.788550505602004,-26.586862681644558,-19.07683775802227,-62.578980003233504,35.26716652799488,-26.767862702140476,-17.670450430482138,-55.544525950456396,50.293950505602005,-21.125948955367857,-12.956671744038795,-56.316620626289016,49.03804543160746,42.027858516798446
-5.5,-28.142226314959398,-19.064956641397615,-57.053532297537146,48.76493578230426,-26.710255802769737,-19.17874012267292,-62.567295664980236,35.27430615390285,-26.6368263149594,-17.559556641397613,-55.548132297537144,50.27033578230427,-21.257025507143204,-13.067538111114631,-56.30351120686315,49.05215621860591,42.01962096810355
-5.25,-28.011186802322825,-18.95406130049752,-57.057349825414896,48.741529487566126,-26.833648700032242,-19.280643459736112,-62.555786453744574,35.281621490469604,-26.50578680232283,-17.44866130049752,-55.551949825414894,50.24692948756613,-21.388103354807026,-13.17840722364601,-56.29061190172996,49.06647989638352,42.011575489017865
-5.0,-27.880144267161448,-18.843164506340333,-57.06137858263643,48.71833179534127,-26.95704136502719,-19.38254777727414,-62.54445240750942,35.28911257012836,-26.37474426716145,-17.337764506340335,-55.55597858263643,50.22373179534127,-21.51918240149362,-13.289278986490949,-56.27792280705875,49.0810164376188,42.00372218273482
-4.75,-27.7490988123464,-18.732266357519457,-57.06561861436215,48.69534287632126,-27.080433789224667,-19.48445308327176,-62.53329356249274,35.29677942354785,-26.243698812346402,-17.22686635751945,-55.56021861436215,50.200742876321264,-21.65026255011463,-13.400153304316015,-56.26544401575138,49.09576581151222,41.996061149934555
-4.5,-27.61805054068546,-18.62136695265744,-57.07006996236335,48.67256289792475,-27.203825963968498,-19.586359385634662,-62.52230995314503,35.304622079629866,-26.11265054068546,-17.115966952657434,-55.56466996236335,50.17796289792476,-21.781343703363,-13.511030081600856,-56.25317561743356,49.11072798378547,41.98859248877731
-4.25,-27.486999554919056,-18.510466390400957,-57.0747326650198,48.64999202428745,-27.32721788047488,-19.688266692189067,-62.511501612147285,35.312640565507216,-25.98159955491906,-17.00506639040096,-55.56933266501979,50.15539202428745,-21.91242576371675,-13.621909222643849,-56.241117698446985,49.12590291668131,41.98131629489733
-4.0,-27.35594595771679,-18.399564769415065,-57.07960675731757,48.627630416251186,-27.450609529830757,-19.79017501068058,-62.50086857040949,35.32083490654139,-25.850545957716793,-16.894164769415063,-55.57420675731756,50.13303041625119,-22.04350863344256,-13.732790631566946,-56.229270341842025,49.14129056896344,41.974232661396286
-3.75,-27.224889851673385,-18.288662188377817,-57.08469227084714,48.605478231354354,-27.574000902992925,-19.892084348773576,-62.49041085706798,35.32920512632068,-25.71948985167339,-16.783262188377815,-55.57929227084714,50.110878231354356,-22.174592214600093,-13.84367421232119,-56.21763362736964,49.15689089591688,41.96734167883751
-3.5,-27.093831339304902,-18.1777587459751,-57.08998923380179,48.58353562382238,-27.69739199078609,-19.99399471405026,-62.4801284994843,35.3377512466575,-25.588431339304904,-16.6723587459751,-55.584589233801786,50.08893562382239,-22.305676409045212,-13.95455986869181,-56.20620763147478,49.17270384934787,41.96064343523994
-3.25,-26.962770523045144,-18.06685454089452,-57.095497670976094,48.56180274455794,-27.820782783901908,-20.095906114009544,-62.470021523242984,35.34647328758723,-25.457370523045146,-16.56145454089452,-55.59009767097609,50.06720274455794,-22.436761118434273,-14.0654475043032,-56.19499242728886,49.18872937758545,41.954138016072584
-3.0,-26.831707505241276,-17.95594967182067,-57.10121760376499,48.54027974113185,-27.944173272897434,-20.19781855606677,-62.460089952150206,35.35537126736606,-25.326307505241278,-16.45054967182067,-55.59581760376498,50.045679741131856,-22.567846244227812,-14.176337022624768,-56.18398808462349,49.20496742548219,41.947825504248954
-2.75,-26.70064238815044,-17.845044237429033,-57.107149050163095,48.51896675777431,-28.067563448193834,-20.299732047552343,-62.45033380823213,35.364445202468914,-25.195242388150444,-16.339644237429027,-55.601749050163086,50.02436675777431,-22.69893168769449,-14.287228326975647,-56.17319466996386,49.22141793441521,41.94170598012161
-2.5,-26.569575273935847,-17.734138336381122,-57.1132920247637,48.49786393536605,-28.190953300075027,-20.401646595711544,-62.44075311173357,35.373695107588325,-25.064175273935852,-16.228738336381124,-55.6078920247637,50.00326393536606,-22.830017349914964,-14.398121320530665,-56.16261224646265,49.23808084228842,41.93577952147719
-2.25,-26.438506264662482,-17.62323206731833,-57.119646538759035,48.47697141143061,-28.314342818686203,-20.503562207703094,-62.4313478811165,35.383120995632346,-24.933106264662488,-16.11783206731833,-55.614246538759026,49.98237141143062,-22.961103131785677,-14.509015906324997,-56.152240873934005,49.254956083533976,41.930046203531475
-2.0,-26.30743546229372,-17.512325528857016,-57.12621259993988,48.45628932012505,-28.437731994032564,-20.605478890598647,-62.42211813305855,35.392722877723465,-24.802035462293723,-16.006925528857018,-55.62081259993988,49.96168932012505,-23.0921889340229,-14.619911987259867,-56.14208060884785,49.27204358911484,41.924506098924255
-1.75,-26.176362968687204,-17.401418819582776,-57.13299021269615,48.43581779223333,-28.56112081597786,-20.707396651381938,-62.413063882452434,35.40250076319693,-24.670962968687206,-15.896018819582775,-55.62759021269614,49.94121779223333,-23.22327465716642,-14.73080946610774,-56.13213150432472,49.28934328652698,41.91915927771513
-1.5,-26.045288885590725,-17.29051203804491,-57.13997937801725,48.41555695515809,-28.684509274243215,-20.809315496948173,-62.40418514240423,35.41245465959978,-24.539888885590727,-15.785112038044907,-55.63457937801724,49.9209569551581,-23.354360201583805,-14.841708245517994,-56.122393610130274,49.306855099802654,41.914005807378935
-1.25,-25.91421331463883,-17.17960528275113,-57.14718009349304,48.39550693291353,-28.80789735840554,-20.91123543410299,-62.39548192423269,35.422584572688706,-24.40881331463883,-15.674205282751124,-55.64178009349303,49.900906932913536,-23.48544546747393,-14.952608228021907,-56.112866972670794,49.32457894951239,41.90904575280112
-1.0,-25.783136357348475,-17.068698652161945,-57.154592353314705,48.37566784611845,-28.931285057896265,-21.013156469561796,-62.386954237468245,35.432890506430304,-24.277736357348477,-15.563298652161945,-55.6491923533147,49.881067846118455,-23.616530354871134,-15.063509316038258,-56.10355163498831,49.342514752769816,41.90427917627438
-0.75,-25.652058115115185,-16.95779224468519,-57.1622161482764,48.35603981198944,-29.05467236199995,-21.115078609949098,-62.378602089852116,35.44337246299874,-24.14665811511519,-15.452392244685191,-55.6568161482764,49.86143981198944,-23.747614763649015,-15.174411411878781,-56.094447636756364,49.36066242323407,41.89970613749409
-0.5,-25.520978689209308,-16.846886158670564,-57.17005146577681,48.33662294433464,-29.178059259853047,-21.21700186179748,-62.370425487335595,35.45403044277568,-24.01557868920931,-15.341486158670564,-55.6646514657768,49.842022944334644,-23.87869859352454,-15.285314417753318,-56.085555014275855,49.379021871114425,41.89532669355516
-0.25,-25.389898180771784,-16.73598049240433,-57.17809828982096,48.317417353547256,-29.301445740442347,-21.318926231547298,-62.362424434079514,35.46486444434878,-23.884498180771786,-15.23058049240433,-55.67269828982095,49.82281735354726,-24.00978174406174,-15.396218235775674,-56.07687380047141,49.39759300317404,41.89114089894802
0.0,-29.42483179260373,-21.4208517255454,-62.35459893245352,35.47587446451128,-25.258816690810594,-16.6250753441034,-57.18635660102254,48.298423146599944,-24.14086411467579,-15.507122767968538,-56.06840402488774,49.41637572273475,-23.753416690810596,-15.1196753441034,-55.68095660102254,49.80382314659995,41.88714880555561
0.25,-29.301445740442322,-21.318926231547334,-62.36242443407956,35.4648644443487,-25.389898180771787,-16.735980492404316,-57.17809828982095,48.31741735354729,-24.009781744061712,-15.396218235775708,-56.07687380047146,49.39759300317397,-23.88449818077179,-15.230580492404314,-55.67269828982094,49.82281735354729,41.891140898947995
0.5,-29.178059259853015,-21.21700186179745,-62.37042548733565,35.454030442775526,-25.520978689209265,-16.846886158670625,-57.17005146577684,48.33662294433463,-23.878698593524504,-15.28531441775328,-56.08555501427591,49.379021871114276,-24.015578689209267,-15.341486158670623,-55.66465146577683,49.84202294433463,41.89532669355508
0.75,-29.054672361999955,-21.11507860994903,-62.37860208985211,35.44337246299883,-25.65205811511522,-16.957792244685216,-57.16221614827638,48.35603981198943,-23.747614763649025,-15.174411411878717,-56.09444763675635,49.36066242323416,-24.146658115115223,-15.452392244685218,-55.65681614827638,49.861439811989435,41.899706137494135
1.0,-28.931285057896236,-21.01315646956175,-62.38695423746825,35.43289050643027,-25.783136357348475,-17.06869865216196,-57.15459235331469,48.375667846118475,-23.616530354871102,-15.063509316038212,-56.10355163498833,49.34251475276978,-24.277736357348477,-15.56329865216196,-55.64919235331468,49.88106784611848,41.90427917627437
1.25,-28.80789735840554,-20.911235434103038,-62.3954819242327,35.42258457268873,-25.91421331463884,-17.17960528275119,-57.147180093493006,48.39550693291356,-23.48544546747393,-14.952608228021962,-56.11286697267077,49.324578949512414,-24.408813314638845,-15.67420528275119,-55.641780093493,49.900906932913564,41.90904575280115
1.5,-28.68450927424319,-20.80931549694815,-62.40418514240427,35.412454659599796,-26.04528888559073,-17.29051203804491,-57.13997937801731,48.4155569551581,-23.354360201583773,-14.841708245517976,-56.12239361013029,49.30685509980267,-24.53988888559073,-15.785112038044907,-55.6345793780173,49.92095695515811,41.91400580737895
1.75,-28.561120815977862,-20.707396651381952,-62.41306388245247,35.40250076319701,-26.176362968687208,-17.401418819582794,-57.13299021269614,48.435817792233344,-23.223274657166428,-14.730809466107761,-56.13213150432475,49.289343286527064,-24.67096296868721,-15.896018819582793,-55.627590212696134,49.94121779223335,41.91915927771518
