u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-25.0,-38.53920577363311,-27.89607021052909,-57.59112628949886,51.02046330767924,-12.355800027499525,-5.7469333965257805,-59.25624860711977,47.27590372527788,-37.03380577363316,-26.390670210529095,-56.08572628949878,52.52586330767926,-10.850400027499562,-4.241533396525796,-57.75084860711966,48.781303725277866,21.51718516437604
-24.5,-38.27822005283425,-27.675082887805743,-57.56682064994718,50.942837296352764,-12.617225270011767,-5.967725685059383,-59.19892324688256,47.271914842520715,-36.772820052834255,-26.169682887805756,-56.06142064994711,52.44823729635282,-11.11182527001178,-4.462325685059392,-57.69352324688247,48.77731484252064,21.404794578730662
-24.0,-38.017190837303,-27.454061342353434,-57.54330770386143,50.86595855513272,-12.87868152721855,-6.188554255815537,-59.14237466267572,47.26874691764062,-36.51179083730299,-25.948661342353443,-56.03790770386143,52.37135855513259,-11.373281527218538,-4.683154255815542,-57.63697466267562,48.77414691764069,21.292796330912537
-23.5,-37.75611891657618,-27.233006229559408,-57.520589672620844,50.78983007003613,-13.140168231299945,-6.409418562847719,-59.08660528277492,47.266401661781835,-36.2507189165762,-25.72760622955941,-56.01518967262086,52.29523007003606,-11.634768231299939,-4.90401856284772,-57.58120528277483,48.77180166178186,21.18119154946706
-23.0,-37.49500508228086,-27.01191821071459,-57.49866873762372,50.71445479679769,-13.401684807601272,-6.630318052612142,-59.031617501901266,47.26488074267351,-35.989605082280896,-25.506518210714635,-55.9932687376238,52.219854796797655,-11.896284807601285,-5.124918052612143,-57.5262175019012,48.77028074267353,21.069981345030683
-22.5,-37.23385012810939,-26.790797952915415,-57.47754703968439,50.63983566013556,-13.66323067467677,-6.851252164034748,-58.977413680567686,47.264185784067365,-35.728450128109365,-25.28539795291537,-55.97214703968415,52.14523566013556,-12.157830674676761,-5.3458521640347705,-57.47201368056765,48.769585784067424,20.9591668100163
-22.0,-36.97265484978766,-26.569646128962557,-57.45722667843819,50.56597555301905,-13.924805244335651,-7.072220328580174,-58.923996144430625,47.264318365185005,-35.46725484978757,-25.064246128962534,-55.95182667843808,52.07137555301892,-12.419405244335605,-5.5668203285801745,-57.41859614443068,48.769718365184914,20.848749018302414
-21.5,-36.71142004504242,-26.348463417257154,-57.43770971175835,50.49287733594142,-14.18640792169055,-7.293221970325605,-58.87136718364693,47.26528002017357,-35.206020045042486,-24.843063417257174,-55.93230971175831,51.99827733594126,-12.681007921690519,-5.7878219703256075,-57.365967183646966,48.770680020173586,20.73872902492398
-21.0,-36.45014651356353,-26.127250501693442,-57.41899815517803,50.42054383619704,-14.44803810520965,-7.514256506036226,-58.81952905223379,47.2670722375719,-34.94474651356351,-24.62185050169337,-55.91359815517804,51.92594383619701,-12.942638105209616,-6.008856506036222,-57.31412905223375,48.77247223757193,20.62910786576784
-20.5,-36.18883505696255,-25.90600807154861,-57.40109398132477,50.34897784716402,-14.709695186770569,-7.73532334524576,-58.768483967435365,47.269696459786736,-34.68343505696245,-24.400608071548643,-55.8956939813248,51.85437784716397,-13.204295186770599,-6.229923345245779,-57.26308396743534,48.775096459786795,20.51988655727048
-20.0,-35.92748647872804,-25.68473682137072,-57.38399911936402,50.27818212758963,-14.971378551717729,-7.956421890338537,-58.718234109094674,47.27315408257943,-34.42208647872796,-24.179336821370715,-55.87859911936392,51.78358212758958,-13.465978551717772,-6.451021890338547,-57.21283410909465,48.778554082579376,20.411066096120443
-19.5,-35.66610158417767,-25.46343745086196,-57.3677154544527,50.20815940088494,-15.23308757892161,-8.177551536636335,-58.66878161903167,47.277446454564014,-34.16070158417772,-23.958037450861973,-55.86231545445271,51.71355940088491,-13.727687578921584,-6.672151536636336,-57.16338161903169,48.78284645456403,20.30264745896384
-19.0,-35.40468118040668,-25.24211066476101,-57.3522448272046,50.138912354421755,-15.494821640841218,-8.39871167248737,-58.62012860042715,47.28257487671615,-33.89928118040671,-23.736710664761,-55.84684482720456,51.64431235442174,-13.989421640841227,-6.893311672487399,-57.114728600427156,48.78797487671621,20.194631602114374
-18.5,-35.143226076232416,-25.02075717272137,-57.33758903316492,50.070443638839166,-15.756580103589553,-8.61990167935939,-58.57227711721391,47.28854060189398,-33.63782607623245,-23.51535717272138,-55.83218903316489,51.575843638839125,-14.25118010358959,-7.114501679359398,-57.066877117213835,48.79394060189391,20.08701946126729
-18.0,-34.881737082136496,-24.799377689187313,-57.32374982229794,50.00275586735498,-16.018362327000418,-8.841120931934809,-58.52522919347481,47.29534483436968,-33.376337082136445,-23.293977689187248,-55.818349822298,51.50815586735493,-14.512962327000432,-7.335720931934796,-57.019829193474735,48.80074483436969,19.979811951217442
-17.5,-34.620215010202685,-24.57797293326752,-57.31072889848538,49.93585161508513,-16.28016766469953,-9.062368798210327,-58.47898681284856,47.302988729376246,-33.11481501020269,-23.072572933267548,-55.80532889848535,51.441251615085115,-14.774767664699539,-7.556968798210312,-56.973586812848474,48.8083887293762,19.873009965582966
