u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-8.0,-27.151458441371762,-18.656232626899982,-42.95962981067581,55.009028509657256,-19.23835418549125,-12.113605440095727,-43.847407527717735,54.68973553173328,-3.48846255129719,2.259105473682957,-41.4542298106758,56.51442850965726,4.424641704583307,8.801732660487229,-42.34200752771773,56.195135531733285,-7.801033995696458
-7.0,-26.657183819388404,-18.247441204507123,-42.994043769655164,54.96795040786232,-19.73317696333961,-12.522638861585577,-43.77096734332612,54.68867052784901,-2.9941879293138323,2.667896896075873,-41.488643769655155,56.47335040786232,3.9298189267349706,8.3926992389974,-42.26556734332611,56.194070527849014,-7.758413395449704
-6.0,-26.1628642000043,-17.83863290278638,-43.03127604343563,54.92969509254946,-20.22797102717197,-12.931656828808373,-43.69729834127488,54.690387815677965,-2.499868309929717,3.0767051977965933,-41.52587604343562,56.43509509254947,3.4350248629026168,7.983681271774594,-42.19189834127487,56.19578781567797,-7.715762569369045
-5.0,-25.668500891303655,-17.429807839080926,-43.071326294025816,54.894262700293005,-20.722735337046604,-13.340659253187937,-43.62640684828493,54.694893248653294,-2.0055050012290763,3.485530261502075,-41.565926294025815,56.39966270029301,2.940260553027988,7.574678847395055,-42.12100684828492,56.200293248653296,-7.673082127208507
-4.0,-25.174095175412862,-17.020966127968478,-43.114193711273245,54.86165289549717,-21.217468837166145,-13.749646044462992,-43.558298750416064,54.70219223935923,-1.5110992853382847,3.894371972614531,-41.608793711273236,56.367052895497174,2.4455270529084454,7.16569205612001,-42.05289875041606,56.207592239359236,-7.630372664900638
-3.0,-24.67964830949487,-16.612107881357822,-43.1598770133178,54.83186487083537,-21.712170455165296,-14.158617110603688,-43.492979488365016,54.71228975484398,-1.0166524194203097,4.3032302192251395,-41.654477013317795,56.33726487083538,1.9508254349093015,6.756720989979303,-41.987579488365014,56.21768975484398,-7.587634765011998
-2.0,-24.18516152671056,-16.20323320858452,-43.20837444745197,54.804897348094606,-22.206839101377607,-14.56757235772565,-43.43045405311882,54.72519031228756,-0.5221656366359794,4.712104891998426,-41.702974447451965,56.31029734809461,1.456156788696965,6.3477657428573355,-41.92505405311882,56.23059031228756,-7.5448689971808145
-1.0,-23.690636037149602,-15.79434221650446,-43.25968379138522,54.78074857942588,-22.701473668082986,-14.976511690004179,-43.37072698197132,54.740897975034684,-0.027640147075028074,5.120995884078525,-41.75428379138522,56.286148579425884,0.9615222219915946,5.938826410578802,-41.86532698197132,56.246297975034686,-7.502075918539603
0.0,-23.196073031415708,-15.385435028825757,-43.31380235491087,54.75941634899512,-23.196073026048474,-15.385434990346964,-43.31380235491087,54.75941634899512,0.466922864612273,5.529903095832232,-41.80840235491087,56.26481634899512,0.46692285807264894,5.529903086160947,-41.80840235491087,56.26481634899512,-7.459256066137157
1.0,-22.701473668082976,-14.976511690004182,-43.37072698197132,54.740897975034684,-23.690636037149574,-15.794342216504463,-43.25968379138522,54.78074857942588,0.9615222219915918,5.938826410578804,-41.86532698197132,56.246297975034686,-0.027640147075029882,5.120995884078516,-41.75428379138522,56.286148579425884,-7.502075918539606
2.0,-22.206839101377614,-14.567572357725671,-43.43045405311882,54.72519031228756,-24.185161526710555,-16.20323320858454,-43.20837444745197,54.804897348094606,1.4561567886969602,6.347765742857328,-41.92505405311882,56.23059031228756,-0.5221656366359755,4.712104891998438,-41.702974447451965,56.31029734809461,-7.544868997180823
3.0,-21.712170455165296,-14.158617110603684,-43.492979488365016,54.71228975484398,-24.679648309494894,-16.612107881357836,-43.1598770133178,54.83186487083537,1.9508254349092993,6.756720989979299,-41.987579488365014,56.21768975484398,-1.0166524194203064,4.303230219225145,-41.654477013317795,56.33726487083538,-7.5876347650119955
4.0,-21.21746883716613,-13.749646044462981,-43.558298750416064,54.70219223935923,-25.174095175412855,-17.02096612796845,-43.114193711273245,54.86165289549717,2.445527052908447,7.165692056120012,-42.05289875041606,56.207592239359236,-1.5110992853382827,3.8943719726145294,-41.608793711273236,56.367052895497174,-7.630372664900632
5.0,-20.72273533704659,-13.34065925318792,-43.62640684828493,54.694893248653294,-25.668500891303676,-17.429807839080908,-43.071326294025816,54.894262700293005,2.940260553027987,7.574678847395059,-42.12100684828492,56.200293248653296,-2.005505001229084,3.485530261502073,-41.565926294025815,56.39966270029301,-7.6730821272085015
6.0,-20.227971027171986,-12.931656828808388,-43.69729834127488,54.690387815677965,-26.162864200004293,-17.838632902786376,-43.03127604343563,54.92969509254946,3.4350248629026234,7.983681271774594,-42.19189834127487,56.19578781567797,-2.4998683099297225,3.076705197796594,-41.52587604343562,56.43509509254947,-7.715762569369055
7.0,-19.733176963339606,-12.522638861585598,-43.77096734332612,54.68867052784901,-26.657183819388433,-18.24744120450709,-42.994043769655164,54.96795040786232,3.9298189267349666,8.39269923899742,-42.26556734332611,56.194070527849014,-2.9941879293138323,2.6678968960758667,-41.488643769655155,56.47335040786232,-7.758413395449715
8.0,-19.238354185491264,-12.11360544009575,-43.847407527717735,54.68973553173328,-27.151458441371712,-18.656232626899996,-42.95962981067581,55.009028509657256,4.424641704583308,8.801732660487232,-42.34200752771773,56.195135531733285,-3.4884625512971885,2.2591054736829643,-41.4542298106758,56.51442850965726,-7.80103399569647
9.0,-18.743503718407712,-11.704556651314569,-43.92661213211497,54.69357653808101,-27.64568673088498,-19.065007049759007,-42.92803403228129,55.052928789158806,4.919492171666875,9.210781449268426,-42.42121213211497,56.19897653808101,-3.982690840810394,1.850331050823982,-41.42263403228129,56.558328789158814,-7.843623746062481
