u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-0.0,-25.646209003374025,-17.01245847144991,-57.57384128521464,47.91093692897681,-25.258761579508864,-16.62501104758474,-57.18639386134943,48.2983843528421,-24.14080900337403,-15.507058471449911,-56.06844128521464,49.41633692897681,-13.35634814184215,0.4483328380859243,-51.54525777358923,54.204518428880725,-6.454007651878112
1.0,-24.734428091850674,-16.181397913158616,-57.22154178817186,48.22452417481395,-26.170528430704042,-17.45608150043259,-57.54207669336087,47.98818085436924,-12.8319885711271,0.8919764027450565,-51.61548375875909,54.16748347660816,-24.665128430704048,-15.950681500432589,-56.03667669336086,49.49358085436924,-5.970006084191022
2.0,-24.210086975552567,-15.737800939688691,-57.26007105070502,48.15405381934387,-26.6948273298401,-17.899708137016884,-57.513696569112575,48.068801573593355,-12.307638563927766,1.335583748933083,-51.689024685265885,54.13384172288132,-25.1894273298401,-16.394308137016882,-56.00829656911257,49.574201573593356,-5.486027407497342
3.0,-23.68574462210362,-15.294226367457393,-57.301978786557065,48.086978478557974,-27.219099200760283,-18.34333207928199,-57.4887011761031,48.15279126065809,-11.78330449931811,1.7791486508518681,-51.76587110082168,54.103590937264485,-25.713699200760285,-16.83793207928199,-55.9833011761031,49.6581912606581,-5.002077924233121
4.0,-23.16140737878232,-14.850680405107534,-57.34726127478307,48.023302457944695,-27.743337515295472,-18.78694701594597,-57.467089907692554,48.240141224130035,-11.258992693561908,2.22266493604244,-51.84601275839616,54.07672801171449,-26.237937515295474,-17.281547015945968,-55.961689907692545,49.74554122413004,-4.518163878759734
5.0,-22.63708154466965,-14.407169224173895,-57.3959139415457,47.96302917395024,-28.267535721112562,-19.230546631972363,-57.448861286815145,48.33084191527415,-10.73470939623778,2.6661264907227813,-51.929438628408484,54.053248966058945,-26.762135721112564,-17.725146631972365,-55.94346128681514,49.83624191527415,-4.0342914527575
6.0,-22.112773366695073,-13.963698953677769,-57.447931366837636,47.90616115274092,-28.791687245661205,-19.67412461416712,-57.43401296694634,48.42488293729465,-10.21046078644477,3.109527265007079,-52.01613691182353,54.03314895459243,-27.286287245661207,-18.16872461416712,-55.92861296694634,49.93028293729465,-3.5504667607188454
7.0,-21.588489035730266,-13.520275674800438,-57.503307292246426,47.85270003013233,-29.315785500071623,-20.117674656751863,-57.42254173418578,48.522253055658425,-9.6862529691025,3.552861277991453,-52.1060950541184,54.016422273770104,-27.810385500071625,-18.612274656751865,-55.91714173418577,50.027653055658426,-3.066695845555523
8.0,-21.064234682738306,-13.07690541564311,-57.56203462973867,47.80264655267958,-29.8398238829903,-20.561190466902588,-57.414443510453346,48.62294020947281,-9.162091971352456,3.9961226226998763,-52.19929976008008,54.00306237097281,-28.334423882990304,-19.055790466902586,-55.909043510453344,50.12834020947282,-2.58298467432629
9.0,-20.540016374992213,-12.633594146089095,-57.62410547143678,47.75600057992123,-30.363795784342926,-21.004665770240816,-57.4097133577889,48.72693152389049,-8.637983739073102,4.439305470876028,-52.29573700939472,53.99306185431698,-28.858395784342928,-19.499265770240818,-55.9043133577889,50.2323315238905,-2.099339134098537
10.0,-20.0158401123706,-12.190347772775095,-57.68951110036153,47.71276108776632,-30.887694589011915,-21.448094316265113,-57.4083454837443,48.834213323510305,-8.11393413351504,4.882404077615893,-52.39539207298755,53.9864125034793,-29.38229458901192,-19.942694316265108,-55.9029454837443,50.33961332351031,-1.6157650279495734
11.0,-19.491711823741902,-11.74717213418593,-57.75824200210751,47.67292617300707,-31.411513680416892,-21.891469883711288,-57.41033324785413,48.94477114673943,-7.5899489280660255,5.325412785828759,-52.49824953006892,53.98310528150072,-29.90611368041689,-20.38606988371129,-55.90493324785413,50.45017114673943,-1.132268071118633
