u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-0.0,-15.24919556570732,-1.4445145857792494,-53.43810519745446,52.31167100501543,5.837146071027539,9.339263252871385,-49.5857129552218,56.551912513922616,6.955098647162371,10.457215829006213,-48.467760379087025,57.669865090057336,7.34254607102754,10.844663252871385,-48.0803129552218,58.05731251392262,-8.346855075743285
1.0,6.36140653915751,9.782791197847928,-49.68587423473027,56.546469636131995,-15.773558262001625,-1.888188095220269,-53.3712027999142,52.35210050432073,7.866806539157511,11.288191197847928,-48.18047423473026,58.051869636132,6.430820780336801,10.01364128727872,-48.37085180248779,57.67869113379874,-8.830873178610947
2.0,6.885643290880039,10.22626641264635,-49.789274054280405,56.544402225332554,-16.29791759108291,-2.331885233407333,-53.30763182001825,52.39592501400725,8.39104329088004,11.731666412646351,-48.2838740542804,58.049802225332556,5.906531902195527,9.570026341855002,-48.2772093436519,57.69090717904279,-9.314901412245122
3.0,7.409850081834898,10.669682828634535,-49.8958975185478,56.54570172900269,-16.822267009358303,-2.7755996475868474,-53.247399262218345,52.443144110259745,8.915250081834898,12.175082828634537,-48.39049751854779,58.051101729002696,5.382238466018272,9.126377240123313,-48.186845654694984,57.70651918917806,-9.798933328472575
4.0,7.934020744603563,11.113034447006317,-50.005729016099664,56.55035875196411,-17.346599926525904,-3.2193249539886364,-53.19051129714263,52.49375648124411,9.439420744603563,12.618434447006317,-48.500329016099656,58.05575875196411,4.857946987142583,8.682700278395425,-48.09977261114023,57.72553224778642,-10.28296244025727
5.0,8.458149192193734,11.55631534366371,-50.118752236493194,56.55836306831654,-17.870909709689116,-3.663054743585521,-53.13697325438142,52.547759927431535,9.963549192193733,13.061715343663712,-48.61335223649319,58.06376306831655,4.33366403906041,8.239001796393087,-48.016001298970664,57.747950552139194,-10.766982226637317
6.0,8.982229421412308,11.999519673944494,-50.23495018807867,56.56970363436646,-18.395189687482514,-4.106782587899154,-53.08678961634087,52.60515136309802,10.487629421412308,13.504919673944494,-48.72955018807867,58.075103634366464,3.8093962494633673,7.79528817164187,-47.93554200262308,57.77377740784644,-11.250986137690834
7.0,9.506255516114653,12.442641677182289,-50.354305216464184,56.58436860251496,-18.919433154195872,-4.550502044837322,-53.03996401317885,52.66592681900152,11.011655516114653,13.948041677182289,-48.848905216464175,58.08976860251496,3.2851502962493253,7.351565813786235,-47.85840419395335,57.803015224679854,-11.734967599516597
8.0,10.0302216503258,12.885675681095332,-50.47679902359384,56.602345336063955,-19.443633373882385,-4.99420666455052,-52.99649921883914,52.730081446228255,11.5356216503258,14.391075681095332,-48.97139902359383,58.10774533606396,2.7609329035034897,6.907841158837159,-47.78459652220373,57.835665513578775,-12.218920019216451
9.0,10.55412209122286,13.32861610599215,-50.60241268739317,56.62362042490069,-19.967783584439115,-5.437889995293543,-52.9563971481933,52.79760952120009,12.05952209122286,14.83401610599215,-49.09701268739317,58.129020424900695,2.2367508374655865,6.464120663366105,-47.714126804997285,57.87172888484951,-12.702836789866328
10.0,11.077951201974773,13.771457468791501,-50.7311266819334,56.64817970201781,-20.49187700164562,-5.88154558927827,-52.91965885529701,52.86850445182959,12.583351201974773,15.276857468791501,-49.225726681933395,58.153579702017815,1.7126109024968375,6.020410798658758,-47.64700202038243,57.91120504756249,-13.186711295461944
11.0,11.601703444431704,14.214194386846946,-50.86292089806522,56.67600826082165,-21.015906823147528,-6.3251670085042,-52.886284532766275,52.942758784806735,13.107103444431704,15.719594386846946,-49.35752089806522,58.18140826082166,1.1885199370599295,5.5767180448419955,-47.58322829994928,57.95409281014918,-13.670536915825863
