u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
-10.5,4.32011173884975,9.300411702095573,-36.13714900081565,61.79618361650928,10.758694572042051,13.411701352878113,-51.37783611551892,56.08050131054721,5.825511738849751,10.805811702095571,-34.631749000815645,63.301583616509284,12.264094572042053,14.917101352878115,-49.872436115518916,57.585901310547214,-43.00479255816728
-10.25,4.4437057380138825,9.402666738367364,-36.14577167428215,61.78592220045552,10.627753995108662,13.301013751285971,-51.3449832874396,56.073645892765384,5.949105738013883,10.908066738367365,-34.64037167428215,63.291322200455525,12.133153995108662,14.806413751285971,-49.839583287439595,57.579045892765386,-42.99267748086088
-10.0,4.567303506547963,9.504923647413019,-36.15457097198552,61.77583757708451,10.496808526645994,13.19031953687414,-51.31232265497776,56.06699456904489,6.072703506547963,11.010323647413019,-34.64917097198552,63.28123757708451,12.002208526645994,14.69571953687414,-49.806922654977754,57.572394569044896,-42.98074681348164
-9.75,4.690905021296487,9.607182425934875,-36.16354689812224,61.76592975851214,10.365858252203427,13.079618792737598,-51.27985453791107,56.06054757942763,6.196305021296487,11.112582425934875,-34.65814689812224,63.271329758512145,11.871258252203427,14.5850187927376,-49.77445453791107,57.56594757942763,-42.96900071801666
-9.5,4.814510259192608,9.709443070613075,-36.172699455019995,61.75619875498943,10.23490325772569,12.968911602377755,-51.247579253821094,56.05430516113666,6.319910259192609,11.214843070613075,-34.66729945501999,63.261598754989436,11.740303257725692,14.474311602377755,-49.742179253821085,57.55970516113666,-42.95743935442054
-9.25,4.938119197257163,9.811705578105512,-36.18202864313688,61.74664457490176,10.103943629550985,12.85819804969961,-51.215497118072655,56.04826754855838,6.443519197257163,11.317105578105512,-34.67662864313688,63.25204457490176,11.609343629550985,14.363598049699611,-49.71009711807265,57.55366754855838,-42.94606288060477
-9.0,5.061731812597484,9.913969945047986,-36.19153446106123,61.73726722476837,9.972979454408256,12.747478219008075,-51.18360844379344,56.04243497322415,6.567131812597484,11.419369945047986,-34.68613446106122,63.242667224768375,11.478379454408255,14.252878219008076,-49.67820844379344,57.547834973224155,-42.93487145242733
-8.75,5.185348082406444,10.016236168053858,-36.20121690551071,61.72806670924204,9.842010819414478,12.636752195004089,-51.15191354185324,56.03680766379387,6.690748082406444,11.521636168053858,-34.6958169055107,63.23346670924206,11.347410819414478,14.142152195004089,-49.64651354185324,57.54220766379388,-42.92386522368197
-8.5,5.308967983961528,10.118504243714455,-36.211075971332214,61.71904303110847,9.711037812072687,12.52602006278148,-51.12041272084361,56.03138584603745,6.814367983961528,11.623904243714456,-34.705675971332205,63.22444303110847,11.216437812072687,14.03142006278148,-49.61501272084361,57.53678584603745,-42.913044346087915
-8.25,5.432591494623638,10.220774168598764,-36.22111165150197,61.7101961912858,9.580060520268907,12.415281907822866,-51.08910628705752,56.02616974281831,6.937991494623639,11.726174168598764,-34.71571165150197,63.215596191285805,11.085460520268906,13.920681907822866,-49.58370628705752,57.53156974281832,-42.90240896927975
-8.0,5.5562185918361955,10.323045939253447,-36.23132393712477,61.70152618882508,9.449079032269857,12.304537815996298,-51.05799454446907,56.02115957407625,7.061618591836196,11.828445939253445,-34.72592393712477,63.20692618882508,10.954479032269859,13.809937815996298,-49.552594544469066,57.52655957407626,-42.89195924079692
-7.75,5.679849253124222,10.425319552202975,-36.24171281743456,61.693033020909496,9.318093436719973,12.19378787355119,-51.02707779471372,56.016355556810225,7.185249253124223,11.930719552202975,-34.73631281743456,63.1984330209095,10.823493436719973,13.69918787355119,-49.52167779471371,57.521755556810234,-42.881695306074135
-7.5,5.803483456093188,10.527595003949695,-36.25227827979418,61.684716682854805,9.187103822639159,12.083032167114897,-50.996356337067795,56.01175790506248,7.308883456093189,12.032995003949695,-34.746878279794174,63.19011668285481,10.692503822639157,13.588432167114897,-49.49095633706779,57.51715790506248,-42.871617308430984
-7.25,5.927121178428164,10.62987229097342,-36.263020309695634,61.6765771681093,9.056110279419752,11.972270783688337,-50.965830468429004,56.00736682990146,7.432521178428164,12.135272290973422,-34.75762030969563,63.181977168109306,10.561510279419753,13.477670783688337,-49.460430468429,57.51276682990146,-42.861725389062315
-7.0,6.0507623978930045,10.732151409732012,-36.27393889076051,61.668614468254034,8.925112896823883,11.861503810642638,-50.935500483296515,56.00318253940576,7.556162397893005,12.237551409732013,-34.76853889076051,63.174014468254036,10.430512896823883,13.36690381064264,-49.43010048329651,57.508582539405765,-42.852019687028516
-6.75,6.174407092329057,10.834432356661033,-36.28503400474028,61.66082857300328,8.794111764980535,11.750731335714844,-50.90536667375122,55.999205238648166,7.679807092329056,12.339832356661033,-34.77963400474028,63.16622857300327,10.299511764980535,13.256131335714846,-49.39996667375121,57.50460523864817,-42.842500339245746
-6.5,6.298055239654758,10.93671512817376,-36.29630563151685,61.65321947020462,8.663106974383075,11.63995344700414,-50.87542932943657,55.9954351296798,7.803455239654759,12.44211512817376,-34.79090563151685,63.15861947020463,10.168506974383074,13.14535344700414,-49.37002932943656,57.5008351296798,-42.8331674804767
-6.25,6.421706817864036,11.038999720661476,-36.30775374910294,61.645787145839975,8.532098615885978,11.5291702329674,-50.84568873753862,55.991872411514144,7.927106817864036,12.544399720661476,-34.80235374910294,63.15118714583998,10.037498615885978,13.0345702329674,-49.340288737538614,57.49727241151415,-42.82402124332078
-6.0,6.545361805026153,11.141286130493297,-36.319378333643265,61.638531584025685,8.401086780702238,11.41838178241566,-50.81614518276737,55.98851728011244,8.050761805026154,12.646686130493297,-34.81397833364326,63.14393158402569,9.906486780702238,12.923781782415661,-49.31074518276737,57.49391728011245,-42.81506175820532
-5.75,6.669020179284231,11.243574354016028,-36.33117935941484,61.63145276701388,8.270071560400154,11.30758818450964,-50.78679894733722,55.98536992836725,8.174420179284231,12.748974354016028,-34.82577935941483,63.13685276701389,9.775471560400154,12.81298818450964,-49.281398947337216,57.49076992836726,-42.80628915337603
-5.5,6.7926819188546945,11.345864387554842,-36.34315679882824,61.624550675192275,8.139053046900692,11.196789528755675,-50.75765031094809,55.9824305460887,8.298081918854693,12.851264387554844,-34.83775679882824,63.12995067519228,9.644453046900692,12.702189528755676,-49.252250310948085,57.48783054608871,-42.79770355488816
-5.25,6.916347002026265,11.448156227412449,-36.355310622428455,61.61782528708656,8.008031332474257,11.085985905001243,-50.728699550766784,55.97969931998866,8.421747002026265,12.953556227412449,-34.84991062242845,63.12322528708657,9.513431332474257,12.591385905001244,-49.223299550766775,57.48509931998866,-42.789305086597615
-5.0,7.04001540715922,11.550449869869817,-36.36764079889607,61.611276579360286,7.877006509737685,10.97517740343133,-50.69994694140776,55.97717643366688,8.54541540715922,13.055849869869816,-34.86224079889606,63.116676579360295,9.382406509737686,12.48057740343133,-49.19454694140776,57.48257643366688,-42.78109387015191
-4.75,7.163687112684418,11.652745311185885,-36.380147295048474,61.604904526816355,7.74597867165133,10.864364114563363,-50.67139275491521,55.97486206759626,8.669087112684418,13.158145311185885,-34.87474729504847,63.11030452681636,9.251378671651329,12.369764114563363,-49.16599275491521,57.480262067596264,-42.77307002498184
-4.5,7.2873620971024735,11.755042547597883,-36.39283007584119,61.59870910239822,7.6149479115157925,10.753546129243489,-50.64303726074414,55.97275639910875,8.792762097102473,13.260442547597881,-34.88743007584119,63.10410910239822,9.120347911515793,12.258946129243489,-49.137637260744135,57.47815639910875,-42.765233668292666
-4.25,7.4110403389831765,11.857341575321053,-36.40568910436923,61.592690277191586,7.483914322968793,10.642723538641711,-50.614880725742154,55.970859602381466,8.916440338983175,13.362741575321055,-34.90028910436923,63.0980902771916,8.989314322968793,12.14812353864171,-49.10948072574215,57.476259602381475,-42.75758491505569
-4.0,7.534721816964318,11.959642390548982,-36.41872434186875,61.58684802042528,7.352877999982279,10.53189643424779,-50.58692341413176,55.96917184842311,9.040121816964318,13.465042390548982,-34.91332434186875,63.09224802042529,8.85827799998228,12.03729643424779,-49.08152341413176,57.47457184842311,-42.75012387800025
-3.75,7.658406509751148,12.061944989453572,-36.43193574771858,61.58118229947307,7.221839036858699,10.421064907866494,-50.55916558749179,55.96769330506054,9.163806509751147,13.567344989453574,-34.926535747718574,63.08658229947307,8.7272390368587,11.926464907866494,-49.05376558749178,57.47309330506055,-42.74285066760518
-3.5,7.782094396115551,12.164249368184867,-36.44532327944202,61.575693079855554,7.090797528228451,10.310229051613222,-50.53160750474008,55.966424136925056,9.28749439611555,13.669649368184867,-34.93992327944201,63.081093079855556,8.596197528228451,11.815629051613222,-49.02620750474008,57.47182413692506,-42.735765392091054
-3.25,7.905785454894961,12.266555522871716,-36.45888689270858,61.570380325241544,6.959753569046141,10.199388957909708,-50.50424942211558,55.9653645054401,9.41118545489496,13.771955522871718,-34.953486892708575,63.07578032524154,8.46515356904614,11.70478895790971,-48.998849422115576,57.47076450544011,-42.72886815741208
-3.0,8.029479664992191,12.368863449621172,-36.472626541335984,61.565243997449976,6.828707254587502,10.088544719478863,-50.47709159316091,55.964514568808184,9.534879664992191,13.874263449621171,-34.96722654133598,63.07064399744998,8.3341072545875,11.593944719478865,-48.9716915931609,57.469914568808186,-42.72215906724844
-2.75,8.153177005374165,12.471173144519152,-36.486542177292364,61.56028405645196,6.697658680446039,9.977696429340728,-50.450134268705064,55.963874481998104,9.658577005374164,13.976573144519152,-34.98114217729236,63.065684056451964,8.20305868044604,11.483096429340728,-48.94473426870506,57.469274481998106,-42.71563822299871
-2.5,8.27687745507122,12.573484603629941,-36.50063375069794,61.555500460372684,6.566607942529621,9.866844180807108,-50.423377696846416,55.963444396733166,9.78227745507122,14.078884603629941,-34.99523375069794,63.060900460372686,8.072007942529622,11.372244180807108,-48.91797769684641,57.468844396733175,-42.709305723772175
-2.25,8.400580993176737,12.675797822996923,-36.514901209827734,61.550893165494145,6.435555137057302,9.755988067477569,-50.39682212293549,55.96322446147879,9.905980993176735,14.181197822996923,-35.00950120982773,63.05629316549415,7.940955137057302,11.261388067477569,-48.89142212293549,57.46862446147879,-42.70316166638161
-2.0,8.524287598845957,12.778112798642118,-36.52934450111364,61.54646212625622,6.304500360555739,9.645128183234302,-50.37046778955816,55.96321482143092,10.029687598845959,14.283512798642118,-35.02394450111364,63.051862126256225,7.80990036055574,11.150528183234302,-48.86506778955816,57.46861482143092,-42.6972061453359
-1.75,8.647997251295457,12.88042952656651,-36.543963569146946,61.542207295260276,6.173443709855989,9.534264622237492,-50.344314936519474,55.96341561850438,10.153397251295456,14.385829526566512,-35.03856356914694,63.04760729526028,7.67884370985599,11.03966462223749,-48.83891493651947,57.46881561850438,-42.691439252833206
-1.5,8.771709929802647,12.982748002750224,-36.55875835668092,61.5381286232708,6.042385282089706,9.423397478920192,-50.31836380082655,55.963826991321795,10.277109929802648,14.488148002750224,-35.05335835668092,63.043528623270795,7.5477852820897064,10.928797478920192,-48.81296380082655,57.469226991321804,-42.68586107875373
-1.25,8.895425613704598,13.085068223152408,-36.5737288046333,61.53422605921828,5.911325174686081,9.312526847983861,-50.29261461667291,55.96444907520191,10.400825613704598,14.590468223152408,-35.068328804633296,63.039626059218286,7.416725174686081,10.817926847983863,-48.787214616672905,57.46984907520192,-42.6804717106531
-1.0,9.019144282397694,13.187390183711463,-36.58887485208914,61.53049955020176,5.780263485368095,9.201652824393262,-50.267067615422064,55.965282002149785,10.524544282397693,14.692790183711464,-35.08347485208914,63.03589955020176,7.2856634853680955,10.70705282439326,-48.76166761542206,57.470682002149786,-42.6752712337556
-0.75,9.14286591533696,13.28971388034521,-36.604196436303575,61.52694904149153,5.649200312149123,9.090775503371464,-50.24172302559173,55.966325900845376,10.648265915336962,14.795113880345212,-35.09879643630357,63.032349041491536,7.154600312149123,10.596175503371466,-48.73632302559173,57.47172590084538,-42.67025973094765
-0.5,9.266590492035178,13.392039308950913,-36.619693492704876,61.52357447653223,5.518135753329211,8.979894980395148,-50.216581072838125,55.96758089663384,10.771990492035178,14.897439308950913,-35.114293492704874,63.028974476532234,7.02353575332921,10.485294980395146,-48.71118107283812,57.47298089663384,-42.6654372827715
-0.25,9.390317992062469,13.494366465405221,-36.635365954897345,61.520375796945416,5.387069907491771,8.869011351189174,-50.1916419799405,55.96904711151512,10.895717992062469,14.999766465405223,-35.129965954897344,63.02577579694542,6.892469907491771,10.374411351189176,-48.6862419799405,57.47444711151512,-42.66080396741892
0.0,5.256002873499785,8.758124711722052,-50.16690596678591,55.970724664134394,9.514048395045377,13.596695345564825,-36.65121375466445,61.51735294253288,6.761402873499784,10.263524711722052,-48.66150596678591,57.476124664134396,11.019448395045377,15.102095345564827,-35.14581375466444,63.02275294253289,-42.656359860725175
0.25,5.387069907491795,8.869011351189142,-50.191641979940556,55.969047111515046,9.39031799206247,13.494366465405244,-36.635365954897324,61.52037579694545,6.892469907491796,10.37441135118914,-48.68624197994055,57.474447111515055,10.89571799206247,14.999766465405244,-35.12996595489732,63.025775796945446,-42.660803967418936
0.5,5.51813575332925,8.97989498039519,-50.216581072838174,55.967580896633706,9.266590492035219,13.392039308950855,-36.6196934927049,61.523574476532225,7.02353575332925,10.485294980395189,-48.71118107283817,57.472980896633715,10.771990492035219,14.897439308950855,-35.114293492704896,63.028974476532234,-42.665437282771535
0.75,5.649200312149111,9.090775503371528,-50.24172302559171,55.96632590084546,9.142865915336927,13.289713880345186,-36.604196436303546,61.52694904149151,7.154600312149111,10.59617550337153,-48.73632302559171,57.47172590084547,10.648265915336927,14.795113880345186,-35.098796436303545,63.03234904149151,-42.67025973094763
1.0,5.780263485368127,9.201652824393308,-50.26706761542207,55.96528200214975,9.0191442823977,13.187390183711452,-36.58887485208913,61.53049955020177,7.285663485368127,10.707052824393308,-48.76166761542207,57.47068200214976,10.5245442823977,14.692790183711454,-35.083474852089125,63.03589955020176,-42.675271233755595
1.25,5.911325174686082,9.312526847983808,-50.292614616672914,55.964449075201934,8.895425613704585,13.085068223152353,-36.57372880463326,61.534226059218305,7.416725174686082,10.81792684798381,-48.78721461667291,57.469849075201935,10.400825613704585,14.590468223152353,-35.06832880463326,63.039626059218314,-42.68047171065309
1.5,6.042385282089733,9.42339747892021,-50.318363800826596,55.963826991321824,8.771709929802647,12.982748002750228,-36.55875835668095,61.538128623270815,7.547785282089733,10.92879747892021,-48.812963800826594,57.469226991321825,10.277109929802647,14.488148002750227,-35.05335835668094,63.04352862327081,-42.685861078753774
1.75,6.173443709855984,9.53426462223747,-50.34431493651949,55.96341561850444,8.647997251295456,12.880429526566497,-36.543963569146946,61.54220729526028,7.678843709855983,11.039664622237469,-48.83891493651949,57.46881561850445,10.153397251295456,14.385829526566496,-35.03856356914694,63.04760729526028,-42.69143925283322
2.0,6.304500360555752,9.6451281832343,-50.37046778955817,55.963214821430924,8.524287598845968,12.77811279864209,-36.52934450111365,61.546462126256266,7.809900360555751,11.1505281832343,-48.86506778955817,57.468614821430926,10.029687598845967,14.28351279864209,-35.02394450111365,63.05186212625627,-42.69720614533591
2.25,6.435555137057312,9.755988067477551,-50.3968221229355,55.963224461478816,8.400580993176751,12.675797822996916,-36.51490120982771,61.55089316549409,7.940955137057313,11.261388067477553,-48.891422122935495,57.468624461478825,9.905980993176751,14.181197822996916,-35.00950120982771,63.05629316549409,-42.703161666381604
2.5,6.566607942529682,9.8668441808071,-50.42337769684645,55.963444396733166,8.276877455071215,12.573484603629945,-36.50063375069795,61.55550046037275,8.072007942529682,11.372244180807101,-48.91797769684645,57.468844396733175,9.782277455071215,14.078884603629945,-34.99523375069795,63.06090046037274,-42.709305723772204
