u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
2.0,-13.813038563927767,-0.16981625106691697,-53.194424685265886,52.62844172288131,-16.29791759108291,-2.331885233407333,-53.30763182001825,52.39592501400725,8.39104329088004,11.731666412646351,-48.2838740542804,58.049802225332556,-14.792517591082909,-0.8264852334073322,-51.80223182001824,53.901325014007256,-8.07246189866755
3.0,-13.28870449931811,0.27374865085186817,-53.27127110082168,52.598190937264484,-16.822267009358303,-2.7755996475868474,-53.247399262218345,52.443144110259745,8.915250081834898,12.175082828634537,-48.39049751854779,58.051101729002696,-15.316867009358305,-1.2701996475868471,-51.74199926221834,53.948544110259746,-8.032152073452478
4.0,-12.76439269356191,0.71726493604244,-53.35141275839616,52.57132801171449,-17.346599926525904,-3.2193249539886364,-53.19051129714263,52.49375648124411,9.439420744603563,12.618434447006317,-48.500329016099656,58.05575875196411,-15.841199926525904,-1.713924953988637,-51.68511129714262,53.999156481244114,-7.991858823775273
5.0,-12.24010939623778,1.1607264907227812,-53.43483862840849,52.54784896605894,-17.870909709689116,-3.663054743585521,-53.13697325438142,52.547759927431535,9.963549192193733,13.061715343663712,-48.61335223649319,58.06376306831655,-16.365509709689118,-2.1576547435855207,-51.631573254381415,54.05315992743154,-7.951582069911651
6.0,-11.71586078644477,1.6041272650070784,-53.52153691182353,52.527748954592425,-18.395189687482514,-4.106782587899154,-53.08678961634087,52.60515136309802,10.487629421412308,13.504919673944494,-48.72955018807867,58.075103634366464,-16.889789687482516,-2.6013825878991534,-51.58138961634087,54.110551363098025,-7.911321687171962
7.0,-11.191652969102499,2.0474612779914523,-53.6114950541184,52.5110222737701,-18.919433154195872,-4.550502044837322,-53.03996401317885,52.66592681900152,11.011655516114653,13.948041677182289,-48.848905216464175,58.08976860251496,-17.414033154195874,-3.0451020448373214,-51.53456401317885,54.17132681900153,-7.871077506969911
8.0,-10.667491971352455,2.490722622699876,-53.70469976008008,52.49766237097281,-19.443633373882385,-4.99420666455052,-52.99649921883914,52.730081446228255,11.5356216503258,14.391075681095332,-48.97139902359383,58.10774533606396,-17.938233373882383,-3.4888066645505194,-51.49109921883914,54.235481446228256,-7.830849317951487
9.0,-10.143383739073101,2.9339054708760286,-53.80113700939473,52.487661854316976,-19.967783584439115,-5.437889995293543,-52.9563971481933,52.79760952120009,12.05952209122286,14.83401610599215,-49.09701268739317,58.129020424900695,-18.462383584439117,-3.932489995293542,-51.450997148193295,54.30300952120009,-7.790636867183322
10.0,-9.61933413351504,3.3770040776158923,-53.90079207298755,52.48101250347929,-20.49187700164562,-5.88154558927827,-52.91965885529701,52.86850445182959,12.583351201974773,15.276857468791501,-49.225726681933395,58.153579702017815,-18.98647700164562,-4.376145589278269,-51.41425885529701,54.37390445182959,-7.7504398613966545
11.0,-9.095348928066027,3.820012785828759,-54.00364953006892,52.47770528150072,-21.015906823147528,-6.3251670085042,-52.886284532766275,52.942758784806735,13.107103444431704,15.719594386846946,-49.35752089806522,58.18140826082166,-19.51050682314753,-4.8197670085042,-51.380884532766274,54.448158784806736,-7.710257968285114
