u,LL0_Kp_Sdown,LL1_Kp_Sdown,LLm2_Kp_Sdown,LL2_Kp_Sdown,LL0_Km_Sdown,LL1_Km_Sdown,LLm2_Km_Sdown,LL2_Km_Sdown,LL0_Kp_Sup,LL1_Kp_Sup,LLm2_Kp_Sup,LL2_Kp_Sup,LL0_Km_Sup,LL1_Km_Sup,LLm2_Km_Sup,LL2_Km_Sup,fermi_energy
2.0,-24.40381068748517,-15.931524651621293,-57.453794762637614,47.96033010741126,-26.501103617907493,-17.70598442508428,-57.31997285717996,48.26252528552597,-12.501362275860371,1.1418600370004774,-51.88274839719849,53.940118010948716,-14.598793879150307,-0.6327615214747274,-51.608508108085644,54.095048725939854,-6.567061898667549
3.0,-23.87946833403623,-15.487950079389998,-57.49570249848968,47.89325476662536,-27.025375488827677,-18.149608367349384,-57.29497746417049,48.346514972590704,-11.977028211250714,1.5854249389192627,-51.959594812754275,53.90986722533189,-15.123143297425697,-1.0764759356542424,-51.54827555028574,54.14226782219235,-6.526752073452478
4.0,-23.355131090714924,-15.04440411704014,-57.54098498671568,47.82957874601209,-27.54961380336287,-18.593223304013364,-57.27336619575995,48.43386493606264,-11.452716405494511,2.0289412241098344,-52.039736470328755,53.883004299781895,-15.647476214593302,-1.5202012420560322,-51.49138758521001,54.19288019317673,-6.486458823775272
5.0,-22.830805256602257,-14.600892936106503,-57.589637653478306,47.769305462017634,-28.073812009179953,-19.036822920039757,-57.25513757488254,48.52456562720675,-10.928433108170386,2.4724027787901757,-52.123162340341096,53.85952525412634,-16.171785997756512,-1.963931031652915,-51.43784954244882,54.24688363936415,-6.446182069911651
6.0,-22.306497078627675,-14.157422665610376,-57.64165507877024,47.712437440808316,-28.5979635337286,-19.480400902234518,-57.24028925501374,48.61860664922725,-10.404184498377372,2.915803553074474,-52.209860623756136,53.83942524265983,-16.69606597554991,-2.407658875966548,-51.38766590440827,54.304275075030624,-6.4059216871719595
7.0,-21.78221274766287,-13.713999386733043,-57.69703100417903,47.65897631819973,-29.12206178813902,-19.92395094481926,-57.228818022253165,48.71597676759103,-9.879976681035103,3.359137566058847,-52.299818766051,53.822698561837505,-17.220309442263268,-2.8513783329047167,-51.340840301246246,54.36505053093413,-6.365677506969909
8.0,-21.257958394670908,-13.270629127575715,-57.75575834167127,47.60892284074697,-29.646100171057697,-20.36746675496998,-57.22071979852072,48.816663921405414,-9.35581568328506,3.8023989107672707,-52.393023472012686,53.80933865904021,-17.74450966194978,-3.2950829526179146,-51.29737550690653,54.42920515816087,-6.325449317951487
9.0,-20.733740086924815,-12.8273178580217,-57.81782918336939,47.56227686798862,-30.170072072410317,-20.81094205830821,-57.21598964585631,48.920655235823105,-8.831707451005707,4.245581758943423,-52.489460721327326,53.79933814238438,-18.26865987250651,-3.7387662833609374,-51.25727343626068,54.496733233132694,-6.285236867183322
10.0,-20.209563824303206,-12.384071484707697,-57.883234812294134,47.51903737583371,-30.693970877079312,-21.254370604332507,-57.2146217718117,49.0279370354429,-8.307657845447642,4.688680365683288,-52.58911578492015,53.79268879154669,-18.79275328971302,-4.182421877345663,-51.220535143364394,54.5676281637622,-6.245039861396652
11.0,-19.685435535674515,-11.940895846118533,-57.951965714040114,47.47920246107447,-31.217789968484286,-21.697746171778686,-57.21660953592153,49.138494858672026,-7.78367263999863,5.131689073896155,-52.691973242001524,53.789381569568114,-19.316783111214924,-4.626043296571593,-51.18716082083367,54.64188249673934,-6.204857968285111
